1INCH-USD,AAVE-USD,ADA-USD,ALGO-USD,APE-USD,APT-USD,ATOM-USD,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,CRV-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,HNT-USD,ICP-USD,INJ-USD,JASMY-USD,LDO-USD,LINK-USD,LPT-USD,LTC-USD,MANA-USD,MATIC-USD,MKR-USD,NEAR-USD,QNT-USD,RNDR-USD,ROSE-USD,SAND-USD,SHIB-USD,SNX-USD,SOL-USD,STX-USD,UNI-USD,XLM-USD,XRP-USD,XTZ-USD,ZEC-USD
0.7454109787940979,93.79290771484375,0.4968329966068268,0.3266260027885437,0.006457999814301729,0.0059710000641644,9.944060325622559,22.86105728149414,17.230518341064453,134.04917907714844,22978.1171875,0.13599500060081482,1.337218999862671,0.0666939988732338,7.938991069793701,1.1875020265579224,36.56328201293945,1632.9454345703125,8.771327018737793,7.978404998779297,1.4206470251083374,0.009616999886929989,2.297667980194092,7.208191871643066,11.063517570495605,58.24385452270508,0.9610990285873413,0.8791570067405701,1047.1787109375,4.308966159820557,103.43014526367188,0.6865869760513306,0.08606699854135513,1.2718759775161743,1.2000000424450263e-05,3.8281140327453613,39.7545051574707,0.44042399525642395,9.200000204145908e-05,0.11517299711704254,0.37202098965644836,1.71561598777771,61.702003479003906
0.766514003276825,95.18173217773438,0.5009880065917969,0.32646700739860535,0.006744000129401684,0.005927000194787979,10.170476913452148,23.071916580200195,17.18231773376465,134.50466918945312,22846.5078125,0.13357199728488922,1.3334399461746216,0.06619500368833542,8.00753116607666,1.1741889715194702,36.00599670410156,1618.87451171875,8.563058853149414,7.864628791809082,1.4553159475326538,0.009751999750733376,2.5969760417938232,7.2863311767578125,10.802254676818848,57.80519104003906,0.9630320072174072,0.8876979947090149,1043.54833984375,4.522539138793945,105.3082504272461,0.7058359980583191,0.0810910016298294,1.2606470584869385,1.2000000424450263e-05,3.7137451171875,38.54441833496094,0.46752598881721497,9.100000170292333e-05,0.11418599635362625,0.3698520064353943,1.7182029485702515,61.78487014770508
0.7997530102729797,96.52998352050781,0.4996680021286011,0.33542400598526,0.007911000400781631,0.005898000206798315,10.36866569519043,23.375619888305664,17.71285629272461,134.64825439453125,22630.95703125,0.14466099441051483,1.3299980163574219,0.06735700368881226,8.089339256286621,1.188236951828003,34.805118560791016,1608.205810546875,8.662373542785645,7.987337112426758,1.5452419519424438,0.009794999845325947,2.4371790885925293,7.356004238128662,11.052048683166504,59.848575592041016,0.9943169951438904,0.8918799757957458,1051.281494140625,4.420971870422363,103.77738189697266,0.6841779947280884,0.08102600276470184,1.2974050045013428,1.2000000424450263e-05,3.775465965270996,38.83067321777344,0.47237199544906616,9.100000170292333e-05,0.11391200125217438,0.3713510036468506,1.8192559480667114,64.486328125
0.8315929770469666,102.82106018066406,0.517503023147583,0.35843101143836975,0.007724999915808439,0.006018000189214945,10.968157768249512,24.949527740478516,18.438505172729492,141.2279815673828,23289.314453125,0.14512699842453003,1.4400160312652588,0.06976500153541565,8.813465118408203,1.258991003036499,38.25874328613281,1732.254638671875,8.953017234802246,8.379695892333984,1.5908479690551758,0.01030499953776598,2.6419639587402344,7.864570140838623,12.008163452148438,62.40127182006836,1.0733489990234375,0.9276589751243591,1118.920166015625,5.205773830413818,107.30017852783203,0.7644230127334595,0.08335399627685547,1.348863959312439,1.2000000424450263e-05,4.063562870025635,40.561031341552734,0.4906120002269745,9.300000237999484e-05,0.11827400326728821,0.37659499049186707,1.8641090393066406,69.13494873046875
0.8072050213813782,99.17794036865234,0.5112559795379639,0.3491249978542328,0.007705000229179859,0.006008999887853861,10.631625175476074,26.659427642822266,17.945823669433594,141.84368896484375,22961.279296875,0.14573800563812256,1.3744059801101685,0.0686739981174469,8.516014099121094,1.2282949686050415,37.843441009521484,1691.6580810546875,8.8202486038208,8.266953468322754,1.546017050743103,0.010045000351965427,2.59529709815979,7.802283763885498,11.649256706237793,60.91834259033203,1.0488959550857544,0.9073359966278076,1087.31005859375,4.909183979034424,120.60575866699219,0.7316529750823975,0.08569499850273132,1.318627953529358,1.2000000424450263e-05,4.278250217437744,40.0570068359375,0.48528799414634705,9.200000204145908e-05,0.1217230036854744,0.37157100439071655,1.8764599561691284,67.69573974609375
0.8066250085830688,101.38279724121094,0.5274699926376343,0.35558098554611206,0.00802799966186285,0.0060339998453855515,11.368800163269043,27.889965057373047,18.47648811340332,141.35702514648438,23175.890625,0.15113100409507751,1.3996069431304932,0.06893999874591827,8.646408081054688,1.2295210361480713,37.72114944458008,1699.350830078125,8.875314712524414,8.216343879699707,1.5936150550842285,0.010413999669253826,2.462570905685425,8.307045936584473,11.716970443725586,61.1023063659668,1.0595619678497314,0.9066900014877319,1125.927490234375,4.985715866088867,126.20551300048828,0.7436739802360535,0.10672400146722794,1.3178989887237549,1.2000000424450263e-05,4.083124160766602,40.6055908203125,0.4902909994125366,9.300000237999484e-05,0.12368600070476532,0.3725059926509857,1.8878099918365479,70.29193115234375
0.83651202917099,102.47416687011719,0.5365960001945496,0.36233800649642944,0.007495000027120113,0.006010000128298998,11.785870552062988,27.94895362854004,18.63176918029785,143.53553771972656,23809.486328125,0.15206199884414673,1.4246469736099243,0.07005500048398972,9.268288612365723,1.2506279945373535,38.00337219238281,1775.51611328125,9.22966480255127,8.253239631652832,1.593973994255066,0.010420000180602074,2.376391887664795,8.645899772644043,11.726396560668945,62.59212875366211,1.0856000185012817,0.9215499758720398,1141.6512451171875,5.48989200592041,128.41021728515625,0.7629539966583252,0.11192400008440018,1.3473589420318604,1.2000000424450263e-05,4.09903621673584,42.17055130004883,0.507768988609314,9.500000305706635e-05,0.13010799884796143,0.37875398993492126,1.8917820453643799,77.43223571777344
0.8090639710426331,98.03524017333984,0.5140519738197327,0.34581300616264343,0.0073379999957978725,0.005913999862968922,11.391568183898926,27.420223236083984,17.62464714050293,134.7403106689453,23164.318359375,0.14590899646282196,1.290390968322754,0.06912499666213989,8.906953811645508,1.1775540113449097,36.420509338378906,1703.0250244140625,8.500763893127441,7.825253963470459,1.5028389692306519,0.009871999733150005,2.2688519954681396,8.758238792419434,11.33457088470459,59.2599983215332,1.019906997680664,0.8905079960823059,1069.153076171875,5.363187789916992,125.5940933227539,0.7072619795799255,0.10296300053596497,1.2928800582885742,1.2000000424450263e-05,3.8196380138397217,40.372623443603516,0.4779619872570038,9.300000237999484e-05,0.12224499881267548,0.36810100078582764,1.8038220405578613,79.81645965576172
0.8797079920768738,110.82759857177734,0.5370929837226868,0.36397698521614075,0.007369999773800373,0.005931000225245953,11.951427459716797,29.1173095703125,18.504772186279297,142.0718994140625,23947.642578125,0.1525759994983673,1.3846670389175415,0.07119499891996384,9.502070426940918,1.279086947441101,38.726295471191406,1851.74267578125,8.752854347229004,8.301200866699219,1.8314720392227173,0.01030499953776598,2.7206780910491943,9.055891036987305,12.136554718017578,61.603851318359375,1.0712699890136719,0.9373279809951782,1114.4962158203125,5.885836124420166,126.66289520263672,0.7237190008163452,0.10419700294733047,1.3444390296936035,1.2000000424450263e-05,4.194297790527344,42.365867614746094,0.4950389862060547,9.600000339560211e-05,0.1257299929857254,0.3810650110244751,1.8699239492416382,78.56118774414062
0.864425003528595,107.52861785888672,0.5312579870223999,0.36147698760032654,0.007211000192910433,0.0060430001467466354,11.752808570861816,28.555143356323242,18.4459228515625,142.97476196289062,23957.529296875,0.1489959955215454,1.3611949682235718,0.07092999666929245,9.208972930908203,1.3132810592651367,42.25538635253906,1881.22412109375,8.639992713928223,8.177738189697266,2.0871269702911377,0.010057000443339348,2.652470111846924,8.965302467346191,11.768964767456055,61.90461349487305,1.0531680583953857,0.9214040040969849,1080.1812744140625,5.754792213439941,124.162353515625,0.7051630020141602,0.09831000119447708,1.3246179819107056,1.2000000424450263e-05,4.031260013580322,42.8217887878418,0.5028650164604187,9.600000339560211e-05,0.12536199390888214,0.38056299090385437,1.900573968887329,79.2990951538086
0.8793569803237915,115.0512924194336,0.5407530069351196,0.3653700053691864,0.0073529998771846294,0.0060709998942911625,12.057382583618164,29.343828201293945,18.64996337890625,143.0982208251953,24402.818359375,0.1638830006122589,1.4161310195922852,0.07234500348567963,9.479537010192871,1.3275660276412964,43.443084716796875,1957.2464599609375,8.627396583557129,8.393491744995117,1.96793794631958,0.010383999906480312,2.811048984527588,9.333063125610352,12.391518592834473,62.932228088378906,1.068321943283081,0.9339079856872559,1083.255859375,5.984938144683838,128.4065399169922,0.7271559834480286,0.10036300122737885,1.3333749771118164,1.2999999853491317e-05,4.144064903259277,45.33475875854492,0.5099890232086182,9.7999996796716e-05,0.1263210028409958,0.3799949884414673,1.923967957496643,77.36385345458984
0.8747029900550842,110.34403228759766,0.5598130226135254,0.3682659864425659,0.007317999843508005,0.006074999924749136,11.887312889099121,29.108469009399414,19.237916946411133,144.31005859375,24424.068359375,0.1608790010213852,1.4319850206375122,0.07283999770879745,9.290427207946777,1.350411057472229,43.52581024169922,1981.3365478515625,8.595213890075684,8.184170722961426,1.9043070077896118,0.010297000408172607,2.9346389770507812,9.13301944732666,12.17877197265625,63.7535285949707,1.061087965965271,1.0248470306396484,1068.31640625,5.870022773742676,126.3351821899414,0.7873029708862305,0.09682700037956238,1.324450969696045,1.2999999853491317e-05,3.97353196144104,46.485347747802734,0.5085510015487671,9.7999996796716e-05,0.12667900323867798,0.37796398997306824,1.9075089693069458,76.07820892333984
0.8406649827957153,107.48409271240234,0.570343017578125,0.36430099606513977,0.007164999842643738,0.0059009999968111515,11.594616889953613,28.215635299682617,18.576374053955078,139.5986785888672,24319.333984375,0.1812559962272644,1.3895180225372314,0.08168700337409973,8.958501815795898,1.3073840141296387,41.58486557006836,1936.802001953125,8.307657241821289,8.018590927124023,1.8301860094070435,0.010383999906480312,2.676568031311035,8.774847984313965,11.830527305603027,63.30875778198242,1.0719820261001587,1.0009089708328247,1024.97216796875,5.61264181137085,118.43633270263672,0.7232360243797302,0.09306599944829941,1.3409030437469482,1.700000029813964e-05,3.8206119537353516,44.916568756103516,0.4923189878463745,9.699999645818025e-05,0.1256050020456314,0.3764509856700897,1.821181058883667,73.82396697998047
0.8209599852561951,107.3637924194336,0.5511710047721863,0.35811498761177063,0.007019000127911568,0.005795999895781279,11.41960620880127,27.92951011657715,18.210119247436523,137.51512145996094,24136.97265625,0.197270005941391,1.3359930515289307,0.07671999931335449,8.80242919921875,1.273969054222107,41.983280181884766,1904.2281494140625,8.166539192199707,7.794695854187012,1.7827359437942505,0.010777999646961689,2.7471530437469482,8.659610748291016,11.959259033203125,60.82551574707031,1.054726004600525,0.9520350098609924,998.8894653320312,5.4137282371521,113.83792877197266,0.6875399947166443,0.09527000039815903,1.3109550476074219,1.4999999621068127e-05,3.6980650424957275,43.82322311401367,0.4866720139980316,9.699999645818025e-05,0.12350799888372421,0.37577399611473083,1.8253819942474365,73.91200256347656
0.818261981010437,109.93326568603516,0.5579149723052979,0.3530479967594147,0.006928000133484602,0.005735000129789114,11.410576820373535,27.162704467773438,17.975261688232422,136.57183837890625,23883.291015625,0.20969900488853455,1.2893190383911133,0.08696399629116058,8.842569351196289,1.3724960088729858,39.93877029418945,1878.139404296875,8.084959983825684,7.782704830169678,1.919685959815979,0.011505999602377415,2.575788974761963,8.466906547546387,12.332386016845703,61.34233856201172,1.0301979780197144,0.9357960224151611,981.6455078125,5.2778120040893555,116.13035583496094,0.6673579812049866,0.09003400057554245,1.274088978767395,1.5999999959603883e-05,3.6844680309295654,43.15880584716797,0.4761640131473541,9.600000339560211e-05,0.12195199728012085,0.3772369921207428,1.8898849487304688,76.02071380615234
0.7724570035934448,100.17184448242188,0.5370380282402039,0.3395969867706299,0.006587999872863293,0.005623000208288431,11.706192970275879,25.486738204956055,16.927635192871094,133.74916076660156,23335.998046875,0.2219190001487732,1.1782820224761963,0.08015400171279907,8.359841346740723,1.4762159585952759,40.195396423339844,1832.9996337890625,7.594045162200928,7.361905097961426,1.9150389432907104,0.010875999927520752,2.471914052963257,8.04944133758545,11.323328018188477,60.3741569519043,0.9684709906578064,0.8831790089607239,931.4694213867188,4.969385147094727,109.60591888427734,0.6414510011672974,0.08568400144577026,1.2150390148162842,1.4999999621068127e-05,3.49086594581604,40.403053283691406,0.45772600173950195,9.300000237999484e-05,0.1210940033197403,0.379707008600235,1.877918004989624,74.04299926757812
0.7405149936676025,95.28173065185547,0.5126330256462097,0.3331789970397949,0.006422999780625105,0.005619000177830458,11.479850769042969,24.25769805908203,16.118131637573242,129.26272583007812,23212.73828125,0.21032799780368805,1.1153010129928589,0.07507900148630142,8.09457015991211,1.4772980213165283,39.57548141479492,1847.0078125,7.101613998413086,6.869757175445557,1.7733880281448364,0.01015899982303381,2.2365241050720215,7.6731181144714355,11.01037311553955,60.04568862915039,0.9263520240783691,0.8596519827842712,894.6688842773438,4.859798908233643,109.60919952392578,0.612591028213501,0.07706599682569504,1.154440999031067,1.4000000192027073e-05,3.261320114135742,39.545230865478516,0.447609007358551,0.00011600000289035961,0.11598099768161774,0.37096500396728516,1.7879250049591064,70.32061767578125
0.6784800291061401,83.67947387695312,0.450980007648468,0.303274005651474,0.005663000047206879,0.0054709999822080135,10.790630340576172,22.487878799438477,14.2423734664917,114.59532928466797,20877.552734375,0.19533999264240265,1.051084041595459,0.06793899834156036,7.325466156005859,1.2738020420074463,32.93836212158203,1612.9873046875,6.994655132293701,6.4077301025390625,1.672510027885437,0.009050999768078327,1.848315954208374,6.907883167266846,9.79110336303711,54.0316276550293,0.8442109823226929,0.7721350193023682,837.2315063476562,4.255074977874756,99.09809875488281,0.5526900291442871,0.07202599942684174,1.0458920001983643,1.2999999853491317e-05,2.803333044052124,35.8902587890625,0.3928939998149872,0.00010399999882793054,0.10814200341701508,0.33504900336265564,1.5774470567703247,62.32497787475586
0.6752730011940002,82.8551254272461,0.45138800144195557,0.3004859983921051,0.00585799990221858,0.004910999909043312,10.245847702026367,22.302879333496094,14.12825870513916,114.68006896972656,21166.060546875,0.18300700187683105,1.0003819465637207,0.06954000145196915,7.233099937438965,1.4088059663772583,32.85236740112305,1577.0037841796875,6.787448883056641,6.319332122802734,1.6013250350952148,0.009235999546945095,1.858983039855957,6.905580997467041,9.99254035949707,54.18755340576172,0.8334609866142273,0.7868880033493042,825.0478515625,4.154820919036865,104.93262481689453,0.5446529984474182,0.0684249997138977,1.0400409698486328,1.2999999853491317e-05,2.749063014984131,35.26973342895508,0.38969099521636963,0.00010599999950500205,0.10924500226974487,0.33754101395606995,1.5614490509033203,63.05556869506836
0.7007570266723633,86.01140594482422,0.4635460078716278,0.3067840039730072,0.006004000082612038,0.0048859999515116215,10.642571449279785,22.977310180664062,14.475762367248535,119.31036376953125,21534.12109375,0.18705999851226807,1.0270949602127075,0.06944800168275833,7.438866138458252,1.5688550472259521,33.668453216552734,1619.3189697265625,6.886603832244873,6.457871913909912,1.848330020904541,0.00945299956947565,2.1557400226593018,7.087409019470215,10.375784873962402,55.492027282714844,0.853298008441925,0.8202160000801086,839.669921875,4.227877140045166,111.02951049804688,0.6106669902801514,0.06859199702739716,1.0720880031585693,1.2999999853491317e-05,3.080393075942993,36.533199310302734,0.39626601338386536,0.00010800000018207356,0.11109700053930283,0.3453019857406616,1.630895972251892,64.85795593261719
